ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
707860626645383309!,talented-zippy-butterfly,1.240000,1.741864,-1.379066,1.202002,-0.537313,0.908193,0.418551,0.176590,-0.178382,1.008965,0.355465,-0.018301,0.039710,0.040006,0.000614,0.004225,0.049118
707860626645383309!,talented-zippy-butterfly,1.250000,1.743601,-1.380818,1.212100,-0.533760,0.908036,0.418892,0.170667,-0.171537,1.010487,0.355423,-0.013229,0.028677,0.039651,0.000641,0.004317,0.048824
707860626645383309!,talented-zippy-butterfly,1.260000,1.745279,-1.382501,1.222213,-0.530209,0.907930,0.419121,0.164916,-0.164896,1.012037,0.354997,-0.007990,0.017309,0.039301,0.000666,0.004408,0.048534
707860626645383309!,talented-zippy-butterfly,1.270000,1.746901,-1.384118,1.232342,-0.526663,0.907878,0.419235,0.159332,-0.158463,1.013601,0.354184,-0.002590,0.005608,0.038956,0.000691,0.004496,0.048248
707860626645383309!,talented-zippy-butterfly,1.280000,1.748467,-1.385672,1.242486,-0.523127,0.907880,0.419231,0.153911,-0.152238,1.015161,0.352983,0.002965,-0.006421,0.038617,0.000714,0.004582,0.047967
707860626645383309!,talented-zippy-butterfly,1.290000,1.749980,-1.387164,1.252646,-0.519605,0.907938,0.419105,0.148651,-0.146225,1.016701,0.351391,0.008666,-0.018774,0.038285,0.000736,0.004666,0.047692
707860626645383309!,talented-zippy-butterfly,1.300000,1.751441,-1.388598,1.262821,-0.516101,0.908054,0.418854,0.143547,-0.140425,1.018206,0.349406,0.014505,-0.031446,0.037960,0.000757,0.004747,0.047423
707860626645383309!,talented-zippy-butterfly,1.310000,1.752852,-1.389975,1.273011,-0.512620,0.908229,0.418473,0.138598,-0.134841,1.019659,0.347027,0.020472,-0.044432,0.037642,0.000777,0.004826,0.047160
707860626645383309!,talented-zippy-butterfly,1.320000,1.754215,-1.391298,1.283215,-0.509165,0.908465,0.417961,0.133800,-0.129474,1.021043,0.344254,0.026557,-0.057724,0.037332,0.000797,0.004903,0.046904
707860626645383309!,talented-zippy-butterfly,1.330000,1.755530,-1.392570,1.293434,-0.505740,0.908763,0.417313,0.129149,-0.124326,1.022344,0.341087,0.032748,-0.071314,0.037031,0.000815,0.004977,0.046656
707860626645383309!,talented-zippy-butterfly,1.340000,1.756801,-1.393793,1.303665,-0.502351,0.909123,0.416527,0.124645,-0.119400,1.023545,0.337527,0.039034,-0.085196,0.036739,0.000832,0.005050,0.046417
707860626645383309!,talented-zippy-butterfly,1.350000,1.758027,-1.394969,1.313909,-0.499001,0.909548,0.415599,0.120283,-0.114697,1.024630,0.333575,0.045401,-0.099360,0.036456,0.000849,0.005120,0.046187
707860626645383309!,talented-zippy-butterfly,1.360000,1.759211,-1.396101,1.324163,-0.495693,0.910037,0.414526,0.116061,-0.110219,1.025584,0.329234,0.051835,-0.113796,0.036185,0.000864,0.005188,0.045967
707860626645383309!,talented-zippy-butterfly,1.370000,1.760355,-1.397191,1.334427,-0.492434,0.910592,0.413306,0.111977,-0.105966,1.026391,0.324508,0.058322,-0.128494,0.035924,0.000879,0.005254,0.045757
707860626645383309!,talented-zippy-butterfly,1.380000,1.761459,-1.398242,1.344699,-0.489225,0.911213,0.411935,0.108028,-0.101939,1.027037,0.319402,0.064846,-0.143441,0.035674,0.000893,0.005318,0.045558
707860626645383309!,talented-zippy-butterfly,1.390000,1.762525,-1.399257,1.354978,-0.486073,0.911901,0.410411,0.104210,-0.098140,1.027505,0.313921,0.071392,-0.158628,0.035436,0.000906,0.005381,0.045371
707860626645383309!,talented-zippy-butterfly,1.400000,1.763555,-1.400237,1.365261,-0.482980,0.912655,0.408731,0.100523,-0.094566,1.027783,0.308071,0.077943,-0.174039,0.035211,0.000918,0.005441,0.045196
707860626645383309!,talented-zippy-butterfly,1.410000,1.764550,-1.401186,1.375546,-0.479950,0.913476,0.406893,0.096961,-0.091219,1.027854,0.301862,0.084482,-0.189662,0.034999,0.000930,0.005501,0.045034
707860626645383309!,talented-zippy-butterfly,1.420000,1.765512,-1.402106,1.385833,-0.476988,0.914363,0.404894,0.093524,-0.088097,1.027706,0.295302,0.090991,-0.205483,0.034800,0.000941,0.005558,0.044885
707860626645383309!,talented-zippy-butterfly,1.430000,1.766441,-1.403000,1.396118,-0.474097,0.915318,0.402733,0.090207,-0.085198,1.027326,0.288401,0.097452,-0.221486,0.034615,0.000951,0.005614,0.044751
707860626645383309!,talented-zippy-butterfly,1.440000,1.767340,-1.403870,1.406399,-0.471281,0.916338,0.400407,0.087007,-0.082519,1.026700,0.281171,0.103847,-0.237655,0.034444,0.000961,0.005670,0.044631
707860626645383309!,talented-zippy-butterfly,1.450000,1.768209,-1.404719,1.416674,-0.468544,0.917423,0.397914,0.083921,-0.080058,1.025816,0.273625,0.110157,-0.253975,0.034287,0.000971,0.005724,0.044527
707860626645383309!,talented-zippy-butterfly,1.460000,1.769050,-1.405548,1.426939,-0.465889,0.918573,0.395252,0.080946,-0.077810,1.024663,0.265778,0.116363,-0.270429,0.034145,0.000980,0.005777,0.044438
707860626645383309!,talented-zippy-butterfly,1.470000,1.769863,-1.406358,1.437192,-0.463315,0.919784,0.392424,0.078076,-0.075771,1.023243,0.257649,0.122448,-0.287001,0.034017,0.000988,0.005829,0.044364
707860626645383309!,talented-zippy-butterfly,1.480000,1.770648,-1.407148,1.447429,-0.460824,0.921056,0.389430,0.075307,-0.073936,1.021547,0.249255,0.128396,-0.303675,0.033904,0.000997,0.005881,0.044304
707860626645383309!,talented-zippy-butterfly,1.490000,1.771407,-1.407922,1.457648,-0.458420,0.922387,0.386267,0.072635,-0.072299,1.019567,0.240612,0.134188,-0.320435,0.033804,0.001005,0.005932,0.044261
707860626645383309!,talented-zippy-butterfly,1.500000,1.772141,-1.408682,1.467845,-0.456104,0.923775,0.382936,0.070056,-0.070853,1.017294,0.231737,0.139807,-0.337265,0.033719,0.001013,0.005983,0.044232
707860626645383309!,talented-zippy-butterfly,1.510000,1.772850,-1.409429,1.478019,-0.453880,0.925219,0.379434,0.067568,-0.069592,1.014719,0.222648,0.145236,-0.354146,0.033649,0.001021,0.006034,0.044219
707860626645383309!,talented-zippy-butterfly,1.520000,1.773536,-1.410166,1.488165,-0.451749,0.926716,0.375762,0.065166,-0.068507,1.011835,0.213365,0.150457,-0.371061,0.033592,0.001029,0.006085,0.044223
707860626645383309!,talented-zippy-butterfly,1.530000,1.774200,-1.410896,1.498281,-0.449715,0.928265,0.371919,0.062846,-0.067592,1.008634,0.203908,0.155454,-0.387993,0.033550,0.001037,0.006136,0.044242
707860626645383309!,talented-zippy-butterfly,1.540000,1.774843,-1.411619,1.508363,-0.447778,0.929864,0.367904,0.060604,-0.066837,1.005111,0.194298,0.160210,-0.404925,0.033523,0.001045,0.006188,0.044276
707860626645383309!,talented-zippy-butterfly,1.550000,1.775466,-1.412338,1.518409,-0.445942,0.931509,0.363717,0.058435,-0.066232,1.001260,0.184555,0.164711,-0.421837,0.033509,0.001053,0.006240,0.044327
707860626645383309!,talented-zippy-butterfly,1.560000,1.776069,-1.413056,1.528416,-0.444207,0.933200,0.359359,0.056335,-0.065767,0.997076,0.174702,0.168941,-0.438714,0.033509,0.001061,0.006292,0.044393
707860626645383309!,talented-zippy-butterfly,1.570000,1.776655,-1.413773,1.538379,-0.442575,0.934932,0.354828,0.054300,-0.065433,0.992554,0.164761,0.172886,-0.455536,0.033522,0.001069,0.006345,0.044475
707860626645383309!,talented-zippy-butterfly,1.580000,1.777225,-1.414491,1.548296,-0.441048,0.936703,0.350125,0.052324,-0.065219,0.987691,0.154755,0.176533,-0.472287,0.033549,0.001078,0.006399,0.044572
707860626645383309!,talented-zippy-butterfly,1.590000,1.777778,-1.415213,1.558163,-0.439626,0.938511,0.345250,0.050403,-0.065113,0.982483,0.144708,0.179870,-0.488948,0.033588,0.001087,0.006453,0.044683
707860626645383309!,talented-zippy-butterfly,1.600000,1.778316,-1.415939,1.567977,-0.438310,0.940351,0.340205,0.048532,-0.065105,0.976928,0.134642,0.182884,-0.505504,0.033640,0.001096,0.006509,0.044809
707860626645383309!,talented-zippy-butterfly,1.610000,1.778840,-1.416669,1.577735,-0.437099,0.942221,0.334991,0.046705,-0.065181,0.971028,0.124582,0.185566,-0.521938,0.033703,0.001105,0.006566,0.044949
707860626645383309!,talented-zippy-butterfly,1.620000,1.779346,-1.417399,1.587431,-0.435988,0.944116,0.329614,0.044911,-0.065326,0.964795,0.114557,0.187912,-0.538238,0.033776,0.001115,0.006623,0.045099
707860626645383309!,talented-zippy-butterfly,1.630000,1.779835,-1.418131,1.597063,-0.434975,0.946031,0.324075,0.043149,-0.065531,0.958229,0.104586,0.189914,-0.554391,0.033857,0.001126,0.006682,0.045258
707860626645383309!,talented-zippy-butterfly,1.640000,1.780307,-1.418863,1.606627,-0.434061,0.947964,0.318377,0.041414,-0.065785,0.951331,0.094689,0.191567,-0.570387,0.033947,0.001137,0.006741,0.045428
707860626645383309!,talented-zippy-butterfly,1.650000,1.780763,-1.419598,1.616119,-0.433244,0.949911,0.312521,0.039702,-0.066078,0.944104,0.084886,0.192864,-0.586213,0.034045,0.001149,0.006801,0.045605
707860626645383309!,talented-zippy-butterfly,1.660000,1.781203,-1.420334,1.625538,-0.432524,0.951868,0.306509,0.038011,-0.066402,0.936549,0.075195,0.193803,-0.601860,0.034149,0.001162,0.006863,0.045791
707860626645383309!,talented-zippy-butterfly,1.670000,1.781626,-1.421072,1.634878,-0.431898,0.953832,0.300342,0.036338,-0.066747,0.928668,0.065634,0.194380,-0.617317,0.034261,0.001175,0.006925,0.045984
707860626645383309!,talented-zippy-butterfly,1.680000,1.782034,-1.421813,1.644138,-0.431366,0.955798,0.294023,0.034678,-0.067103,0.920462,0.056221,0.194593,-0.632575,0.034378,0.001190,0.006988,0.046183
707860626645383309!,talented-zippy-butterfly,1.690000,1.782426,-1.422555,1.653314,-0.430925,0.957765,0.287553,0.033028,-0.067464,0.911935,0.046971,0.194439,-0.647626,0.034500,0.001205,0.007051,0.046387
707860626645383309!,talented-zippy-butterfly,1.700000,1.782802,-1.423301,1.662402,-0.430575,0.959727,0.280935,0.031386,-0.067821,0.903087,0.037901,0.193919,-0.662462,0.034627,0.001220,0.007116,0.046596
707860626645383309!,talented-zippy-butterfly,1.710000,1.783163,-1.424048,1.671400,-0.430313,0.961681,0.274171,0.029749,-0.068167,0.893923,0.029024,0.193032,-0.677076,0.034758,0.001237,0.007181,0.046808
707860626645383309!,talented-zippy-butterfly,1.720000,1.783508,-1.424797,1.680305,-0.430137,0.963623,0.267264,0.028114,-0.068496,0.884444,0.020355,0.191778,-0.691460,0.034893,0.001255,0.007247,0.047024
707860626645383309!,talented-zippy-butterfly,1.730000,1.783838,-1.425549,1.689112,-0.430045,0.965551,0.260215,0.026478,-0.068800,0.874653,0.011907,0.190161,-0.705609,0.035030,0.001273,0.007313,0.047241
707860626645383309!,talented-zippy-butterfly,1.740000,1.784152,-1.426301,1.697820,-0.430035,0.967459,0.253027,0.024839,-0.069075,0.864552,0.003691,0.188180,-0.719517,0.035170,0.001292,0.007380,0.047461
707860626645383309!,talented-zippy-butterfly,1.750000,1.784450,-1.427055,1.706425,-0.430104,0.969345,0.245702,0.023195,-0.069316,0.854143,-0.004282,0.185840,-0.733179,0.035311,0.001313,0.007447,0.047680
707860626645383309!,talented-zippy-butterfly,1.760000,1.784733,-1.427810,1.714924,-0.430249,0.971206,0.238243,0.021543,-0.069517,0.843430,-0.012002,0.183144,-0.746591,0.035454,0.001334,0.007514,0.047900
707860626645383309!,talented-zippy-butterfly,1.770000,1.785000,-1.428565,1.723315,-0.430469,0.973036,0.230653,0.019883,-0.069677,0.832414,-0.019460,0.180094,-0.759749,0.035598,0.001357,0.007582,0.048118
707860626645383309!,talented-zippy-butterfly,1.780000,1.785252,-1.429320,1.731593,-0.430761,0.974834,0.222933,0.018213,-0.069791,0.821097,-0.026647,0.176696,-0.772648,0.035742,0.001380,0.007649,0.048335
707860626645383309!,talented-zippy-butterfly,1.790000,1.785487,-1.430074,1.739756,-0.431121,0.976595,0.215088,0.016530,-0.069856,0.809481,-0.033556,0.172953,-0.785285,0.035886,0.001405,0.007717,0.048550
707860626645383309!,talented-zippy-butterfly,1.800000,1.785707,-1.430828,1.747801,-0.431547,0.978316,0.207118,0.014835,-0.069871,0.797569,-0.040180,0.168871,-0.797658,0.036030,0.001430,0.007784,0.048763
707860626645383309!,talented-zippy-butterfly,1.810000,1.785910,-1.431580,1.755726,-0.432036,0.979994,0.199027,0.013126,-0.069834,0.785363,-0.046514,0.164455,-0.809763,0.036173,0.001457,0.007851,0.048971
707860626645383309!,talented-zippy-butterfly,1.820000,1.786097,-1.432330,1.763526,-0.432585,0.981625,0.190818,0.011402,-0.069744,0.772863,-0.052553,0.159710,-0.821599,0.036315,0.001485,0.007918,0.049176
707860626645383309!,talented-zippy-butterfly,1.830000,1.786267,-1.433077,1.771200,-0.433191,0.983207,0.182493,0.009663,-0.069600,0.760072,-0.058293,0.154643,-0.833162,0.036456,0.001514,0.007985,0.049377
707860626645383309!,talented-zippy-butterfly,1.840000,1.786421,-1.433822,1.778745,-0.433851,0.984736,0.174055,0.007909,-0.069402,0.746992,-0.063729,0.149259,-0.844449,0.036596,0.001545,0.008051,0.049573
707860626645383309!,talented-zippy-butterfly,1.850000,1.786558,-1.434562,1.786157,-0.434562,0.986209,0.165507,0.006140,-0.069150,0.733623,-0.068858,0.143564,-0.855460,0.036733,0.001576,0.008117,0.049763
707860626645383309!,talented-zippy-butterfly,1.860000,1.786679,-1.435299,1.793433,-0.435322,0.987622,0.156851,0.004355,-0.068845,0.719967,-0.073679,0.137566,-0.866192,0.036869,0.001609,0.008182,0.049948
707860626645383309!,talented-zippy-butterfly,1.870000,1.786782,-1.436031,1.800571,-0.436126,0.988974,0.148091,0.002556,-0.068487,0.706025,-0.078188,0.131270,-0.876642,0.037003,0.001643,0.008246,0.050127
707860626645383309!,talented-zippy-butterfly,1.880000,1.786869,-1.436758,1.807569,-0.436973,0.990260,0.139228,0.000742,-0.068077,0.691799,-0.082385,0.124683,-0.886807,0.037134,0.001679,0.008309,0.050299
707860626645383309!,talented-zippy-butterfly,1.890000,1.786938,-1.437480,1.814422,-0.437857,0.991479,0.130267,-0.001086,-0.067617,0.677290,-0.086269,0.117812,-0.896687,0.037264,0.001716,0.008372,0.050465
707860626645383309!,talented-zippy-butterfly,1.900000,1.786989,-1.438195,1.821128,-0.438778,0.992627,0.121209,-0.002926,-0.067108,0.662500,-0.089838,0.110665,-0.906278,0.037390,0.001754,0.008433,0.050625
707860626645383309!,talented-zippy-butterfly,1.910000,1.787023,-1.438904,1.827685,-0.439731,0.993702,0.112058,-0.004777,-0.066552,0.647429,-0.093094,0.103248,-0.915577,0.037514,0.001794,0.008494,0.050777
707860626645383309!,talented-zippy-butterfly,1.920000,1.787040,-1.439606,1.834090,-0.440713,0.994700,0.102817,-0.006639,-0.065950,0.632079,-0.096035,0.095569,-0.924582,0.037636,0.001835,0.008554,0.050922
707860626645383309!,talented-zippy-butterfly,1.930000,1.787039,-1.440301,1.840339,-0.441722,0.995620,0.093488,-0.008509,-0.065304,0.616452,-0.098662,0.087636,-0.933289,0.037755,0.001877,0.008612,0.051059
707860626645383309!,talented-zippy-butterfly,1.940000,1.787020,-1.440988,1.846430,-0.442754,0.996459,0.084075,-0.010386,-0.064617,0.600550,-0.100977,0.079455,-0.941696,0.037871,0.001921,0.008670,0.051189
707860626645383309!,talented-zippy-butterfly,1.950000,1.786983,-1.441666,1.852361,-0.443806,0.997215,0.074581,-0.012267,-0.063891,0.584373,-0.102981,0.071035,-0.949800,0.037984,0.001966,0.008726,0.051311
707860626645383309!,talented-zippy-butterfly,1.960000,1.786929,-1.442337,1.858129,-0.444875,0.997885,0.065008,-0.014150,-0.063126,0.567926,-0.104675,0.062384,-0.957596,0.038095,0.002013,0.008781,0.051425
707860626645383309!,talented-zippy-butterfly,1.970000,1.786857,-1.442998,1.863730,-0.445957,0.998466,0.055360,-0.016034,-0.062327,0.551209,-0.106062,0.053509,-0.965081,0.038203,0.002061,0.008834,0.051531
707860626645383309!,talented-zippy-butterfly,1.980000,1.786767,-1.443651,1.869162,-0.447051,0.998958,0.045640,-0.017914,-0.061494,0.534226,-0.107143,0.044420,-0.972252,0.038308,0.002110,0.008887,0.051629
707860626645383309!,talented-zippy-butterfly,1.990000,1.786659,-1.444294,1.874423,-0.448152,0.999357,0.035851,-0.019787,-0.060630,0.516979,-0.107921,0.035124,-0.979104,0.038410,0.002161,0.008937,0.051719
707860626645383309!,talented-zippy-butterfly,2.000000,1.786534,-1.444927,1.879510,-0.449259,0.999662,0.025996,-0.021652,-0.059737,0.499472,-0.108400,0.025631,-0.985632,,,,
