ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
647527207923570290!,talented-antique-butterfly,1.110000,-1.869556,1.969423,-1.741707,0.977629,-0.845540,0.533911,-0.030158,0.478971,0.174883,0.505403,-0.349072,-0.552815,-0.007141,-0.000716,-0.014757,0.007632,-0.016143,-0.005542
647527207923570290!,talented-antique-butterfly,1.120000,-1.869877,1.974108,-1.739907,0.982590,-0.849032,0.528341,-0.026483,0.462501,0.187291,0.490523,-0.347818,-0.558935,-0.007269,-0.000734,-0.014889,0.007746,-0.016290,-0.005554
647527207923570290!,talented-antique-butterfly,1.130000,-1.870161,1.978631,-1.737981,0.987406,-0.852509,0.522712,-0.022814,0.446399,0.199965,0.476107,-0.346276,-0.564753,-0.007398,-0.000752,-0.015021,0.007861,-0.016437,-0.005565
647527207923570290!,talented-antique-butterfly,1.140000,-1.870408,1.982997,-1.735926,0.992081,-0.855969,0.517028,-0.019157,0.430655,0.212905,0.462149,-0.344450,-0.570256,-0.007529,-0.000771,-0.015152,0.007978,-0.016583,-0.005575
647527207923570290!,talented-antique-butterfly,1.150000,-1.870620,1.987208,-1.733739,0.996621,-0.859408,0.511290,-0.015518,0.415258,0.226110,0.448646,-0.342343,-0.575431,-0.007663,-0.000790,-0.015282,0.008096,-0.016729,-0.005583
647527207923570290!,talented-antique-butterfly,1.160000,-1.870795,1.991269,-1.731418,1.001029,-0.862824,0.505504,-0.011900,0.400199,0.239579,0.435595,-0.339960,-0.580264,-0.007798,-0.000810,-0.015413,0.008215,-0.016875,-0.005590
647527207923570290!,talented-antique-butterfly,1.170000,-1.870935,1.995182,-1.728960,1.005311,-0.866215,0.499672,-0.008310,0.385470,0.253310,0.422994,-0.337306,-0.584742,-0.007936,-0.000829,-0.015543,0.008336,-0.017021,-0.005595
647527207923570290!,talented-antique-butterfly,1.180000,-1.871040,1.998950,-1.726362,1.009471,-0.869576,0.493798,-0.004753,0.371062,0.267298,0.410841,-0.334384,-0.588849,-0.008075,-0.000849,-0.015673,0.008458,-0.017166,-0.005598
647527207923570290!,talented-antique-butterfly,1.190000,-1.871110,2.002577,-1.723622,1.013513,-0.872907,0.487887,-0.001233,0.356968,0.281539,0.399134,-0.331201,-0.592571,-0.008218,-0.000869,-0.015803,0.008582,-0.017312,-0.005599
647527207923570290!,talented-antique-butterfly,1.200000,-1.871145,2.006067,-1.720738,1.017442,-0.876204,0.481941,0.002244,0.343180,0.296026,0.387875,-0.327760,-0.595891,-0.008362,-0.000889,-0.015934,0.008707,-0.017458,-0.005599
647527207923570290!,talented-antique-butterfly,1.210000,-1.871147,2.009421,-1.717707,1.021263,-0.879464,0.475965,0.005673,0.329691,0.310753,0.377064,-0.324067,-0.598795,-0.008509,-0.000909,-0.016064,0.008834,-0.017604,-0.005596
647527207923570290!,talented-antique-butterfly,1.220000,-1.871115,2.012643,-1.714526,1.024979,-0.882686,0.469964,0.009049,0.316495,0.325712,0.366701,-0.320129,-0.601265,-0.008658,-0.000929,-0.016195,0.008962,-0.017751,-0.005591
647527207923570290!,talented-antique-butterfly,1.230000,-1.871050,2.015736,-1.711193,1.028596,-0.885866,0.463942,0.012367,0.303587,0.340892,0.356788,-0.315950,-0.603286,-0.008810,-0.000949,-0.016326,0.009092,-0.017897,-0.005583
647527207923570290!,talented-antique-butterfly,1.240000,-1.870953,2.018704,-1.707707,1.032118,-0.889002,0.457903,0.015623,0.290960,0.356284,0.347328,-0.311539,-0.604841,-0.008965,-0.000968,-0.016457,0.009224,-0.018044,-0.005573
647527207923570290!,talented-antique-butterfly,1.250000,-1.870825,2.021547,-1.704064,1.035550,-0.892092,0.451853,0.018812,0.278610,0.371876,0.338323,-0.306900,-0.605913,-0.009122,-0.000988,-0.016589,0.009357,-0.018192,-0.005560
647527207923570290!,talented-antique-butterfly,1.260000,-1.870666,2.024270,-1.700264,1.038896,-0.895134,0.445797,0.021929,0.266531,0.387655,0.329777,-0.302043,-0.606485,-0.009281,-0.001006,-0.016721,0.009492,-0.018339,-0.005544
647527207923570290!,talented-antique-butterfly,1.270000,-1.870478,2.026876,-1.696303,1.042161,-0.898126,0.439739,0.024971,0.254720,0.403607,0.321692,-0.296974,-0.606542,-0.009444,-0.001024,-0.016854,0.009628,-0.018487,-0.005524
647527207923570290!,talented-antique-butterfly,1.280000,-1.870260,2.029366,-1.692182,1.045350,-0.901064,0.433685,0.027933,0.243171,0.419718,0.314073,-0.291702,-0.606067,-0.009609,-0.001042,-0.016987,0.009766,-0.018636,-0.005502
647527207923570290!,talented-antique-butterfly,1.290000,-1.870015,2.031744,-1.687897,1.048467,-0.903948,0.427642,0.030811,0.231882,0.435972,0.306924,-0.286235,-0.605044,-0.009777,-0.001059,-0.017120,0.009905,-0.018784,-0.005476
647527207923570290!,talented-antique-butterfly,1.300000,-1.869742,2.034012,-1.683448,1.051518,-0.906776,0.421613,0.033602,0.220848,0.452351,0.300248,-0.280583,-0.603457,-0.009947,-0.001075,-0.017254,0.010045,-0.018933,-0.005446
647527207923570290!,talented-antique-butterfly,1.310000,-1.869444,2.036173,-1.678833,1.054508,-0.909545,0.415606,0.036303,0.210066,0.468838,0.294051,-0.274754,-0.601292,-0.010120,-0.001090,-0.017389,0.010188,-0.019082,-0.005412
647527207923570290!,talented-antique-butterfly,1.320000,-1.869120,2.038230,-1.674052,1.057440,-0.912253,0.409627,0.038911,0.199533,0.485414,0.288337,-0.268758,-0.598534,-0.010296,-0.001104,-0.017523,0.010331,-0.019232,-0.005375
647527207923570290!,talented-antique-butterfly,1.330000,-1.868773,2.040185,-1.669103,1.060322,-0.914900,0.403681,0.041423,0.189245,0.502060,0.283111,-0.262606,-0.595168,-0.010475,-0.001117,-0.017658,0.010476,-0.019382,-0.005333
647527207923570290!,talented-antique-butterfly,1.340000,-1.868402,2.042041,-1.663986,1.063157,-0.917483,0.397775,0.043836,0.179201,0.518757,0.278376,-0.256308,-0.591183,-0.010656,-0.001129,-0.017794,0.010622,-0.019531,-0.005286
647527207923570290!,talented-antique-butterfly,1.350000,-1.868010,2.043800,-1.658701,1.065951,-0.920001,0.391916,0.046151,0.169396,0.535482,0.274138,-0.249874,-0.586564,-0.010841,-0.001140,-0.017930,0.010769,-0.019681,-0.005235
647527207923570290!,talented-antique-butterfly,1.360000,-1.867597,2.045465,-1.653247,1.068708,-0.922452,0.386111,0.048363,0.159829,0.552214,0.270400,-0.243315,-0.581301,-0.011027,-0.001149,-0.018066,0.010918,-0.019831,-0.005179
647527207923570290!,talented-antique-butterfly,1.370000,-1.867163,2.047038,-1.647625,1.071434,-0.924837,0.380364,0.050467,0.150495,0.568924,0.267162,-0.236638,-0.575374,-0.011217,-0.001157,-0.018202,0.011068,-0.019981,-0.005118
647527207923570290!,talented-antique-butterfly,1.380000,-1.866707,2.048521,-1.641835,1.074133,-0.927153,0.374684,0.052460,0.141393,0.585588,0.264430,-0.229854,-0.568772,-0.011409,-0.001163,-0.018339,0.011218,-0.020131,-0.005053
647527207923570290!,talented-antique-butterfly,1.390000,-1.866233,2.049916,-1.635878,1.076809,-0.929399,0.369075,0.054343,0.132521,0.602183,0.262206,-0.222973,-0.561486,-0.011604,-0.001168,-0.018477,0.011370,-0.020281,-0.004982
647527207923570290!,talented-antique-butterfly,1.400000,-1.865739,2.051226,-1.629756,1.079469,-0.931576,0.363547,0.056114,0.123879,0.618683,0.260495,-0.216005,-0.553507,-0.011801,-0.001171,-0.018614,0.011523,-0.020431,-0.004905
647527207923570290!,talented-antique-butterfly,1.410000,-1.865229,2.052453,-1.623468,1.082117,-0.933682,0.358104,0.057774,0.115467,0.635064,0.259299,-0.208963,-0.544827,-0.012001,-0.001172,-0.018751,0.011676,-0.020581,-0.004823
647527207923570290!,talented-antique-butterfly,1.420000,-1.864701,2.053599,-1.617016,1.084759,-0.935716,0.352755,0.059322,0.107282,0.651300,0.258622,-0.201855,-0.535440,-0.012203,-0.001172,-0.018889,0.011830,-0.020730,-0.004736
647527207923570290!,talented-antique-butterfly,1.430000,-1.864159,2.054667,-1.610403,1.087399,-0.937677,0.347507,0.060761,0.099325,0.667367,0.258464,-0.194694,-0.525341,-0.012407,-0.001169,-0.019026,0.011985,-0.020879,-0.004642
647527207923570290!,talented-antique-butterfly,1.440000,-1.863603,2.055659,-1.603630,1.090043,-0.939566,0.342367,0.062090,0.091595,0.683239,0.258827,-0.187488,-0.514527,-0.012613,-0.001165,-0.019163,0.012140,-0.021027,-0.004543
647527207923570290!,talented-antique-butterfly,1.450000,-1.863033,2.056576,-1.596699,1.092696,-0.941382,0.337342,0.063311,0.084091,0.698890,0.259711,-0.180247,-0.502995,-0.012822,-0.001158,-0.019300,0.012295,-0.021174,-0.004438
647527207923570290!,talented-antique-butterfly,1.460000,-1.862452,2.057422,-1.589613,1.095363,-0.943125,0.332438,0.064427,0.076814,0.714295,0.261116,-0.172981,-0.490745,-0.013032,-0.001150,-0.019436,0.012450,-0.021320,-0.004327
647527207923570290!,talented-antique-butterfly,1.470000,-1.861859,2.058199,-1.582374,1.098049,-0.944794,0.327665,0.065438,0.069763,0.729429,0.263040,-0.165698,-0.477778,-0.013244,-0.001139,-0.019572,0.012606,-0.021465,-0.004210
647527207923570290!,talented-antique-butterfly,1.480000,-1.861255,2.058907,-1.574985,1.100758,-0.946390,0.323026,0.066344,0.062937,0.744260,0.265481,-0.158405,-0.464090,-0.013457,-0.001126,-0.019707,0.012761,-0.021608,-0.004086
647527207923570290!,talented-antique-butterfly,1.490000,-1.860636,2.059545,-1.567453,1.103489,-0.947916,0.318522,0.067125,0.056338,0.758735,0.268426,-0.151097,-0.449662,-0.013673,-0.001111,-0.019842,0.012916,-0.021752,-0.003957
647527207923570290!,talented-antique-butterfly,1.500000,-1.860004,2.060115,-1.559781,1.106246,-0.949370,0.314161,0.067792,0.049972,0.772836,0.271879,-0.143784,-0.434503,-0.013890,-0.001093,-0.019976,0.013072,-0.021894,-0.003821
647527207923570290!,talented-antique-butterfly,1.510000,-1.859361,2.060620,-1.551971,1.109036,-0.950752,0.309951,0.068352,0.043844,0.786544,0.275841,-0.136473,-0.418622,-0.014108,-0.001073,-0.020110,0.013227,-0.022035,-0.003679
647527207923570290!,talented-antique-butterfly,1.520000,-1.858709,2.061063,-1.544028,1.111866,-0.952063,0.305901,0.068814,0.037958,0.799840,0.280311,-0.129174,-0.402031,-0.014327,-0.001051,-0.020242,0.013381,-0.022173,-0.003532
647527207923570290!,talented-antique-butterfly,1.530000,-1.858050,2.061447,-1.535955,1.114740,-0.953302,0.302019,0.069183,0.032316,0.812704,0.285283,-0.121892,-0.384745,-0.014546,-0.001027,-0.020372,0.013534,-0.022309,-0.003378
647527207923570290!,talented-antique-butterfly,1.540000,-1.857387,2.061775,-1.527757,1.117665,-0.954469,0.298311,0.069466,0.026920,0.825120,0.290751,-0.114633,-0.366778,-0.014766,-0.001000,-0.020500,0.013686,-0.022442,-0.003218
647527207923570290!,talented-antique-butterfly,1.550000,-1.856719,2.062051,-1.519438,1.120647,-0.955563,0.294786,0.069669,0.021769,0.837067,0.296708,-0.107402,-0.348149,-0.014985,-0.000971,-0.020626,0.013836,-0.022572,-0.003052
647527207923570290!,talented-antique-butterfly,1.560000,-1.856049,2.062276,-1.511002,1.123690,-0.956586,0.291451,0.069796,0.016864,0.848530,0.303145,-0.100201,-0.328875,-0.015204,-0.000940,-0.020748,0.013984,-0.022698,-0.002881
647527207923570290!,talented-antique-butterfly,1.570000,-1.855377,2.062454,-1.502455,1.126801,-0.957536,0.288312,0.069853,0.012204,0.859491,0.310050,-0.093033,-0.308978,-0.015422,-0.000907,-0.020868,0.014130,-0.022820,-0.002704
647527207923570290!,talented-antique-butterfly,1.580000,-1.854701,2.062583,-1.493803,1.129977,-0.958418,0.285369,0.069827,0.007793,0.869907,0.317406,-0.085889,-0.288460,-0.015639,-0.000871,-0.020985,0.014275,-0.022940,-0.002522
647527207923570290!,talented-antique-butterfly,1.590000,-1.854022,2.062664,-1.485051,1.133223,-0.959229,0.282628,0.069724,0.003634,0.879762,0.325204,-0.078770,-0.267341,-0.015855,-0.000834,-0.021099,0.014417,-0.023055,-0.002335
647527207923570290!,talented-antique-butterfly,1.600000,-1.853340,2.062702,-1.476204,1.136544,-0.959972,0.280095,0.069551,-0.000268,0.889044,0.333434,-0.071673,-0.245647,-0.016070,-0.000794,-0.021209,0.014557,-0.023167,-0.002142
647527207923570290!,talented-antique-butterfly,1.610000,-1.852658,2.062698,-1.467268,1.139945,-0.960646,0.277777,0.069314,-0.003911,0.897740,0.342082,-0.064598,-0.223402,-0.016283,-0.000752,-0.021316,0.014693,-0.023274,-0.001945
647527207923570290!,talented-antique-butterfly,1.620000,-1.851976,2.062657,-1.458250,1.143429,-0.961250,0.275678,0.069019,-0.007294,0.905840,0.351136,-0.057541,-0.200635,-0.016494,-0.000709,-0.021419,0.014827,-0.023376,-0.001743
647527207923570290!,talented-antique-butterfly,1.630000,-1.851295,2.062579,-1.449153,1.147002,-0.961785,0.273805,0.068671,-0.010417,0.913336,0.360579,-0.050496,-0.177376,-0.016701,-0.000663,-0.021518,0.014957,-0.023472,-0.001537
647527207923570290!,talented-antique-butterfly,1.640000,-1.850616,2.062470,-1.439985,1.150668,-0.962251,0.272163,0.068274,-0.013278,0.920219,0.370397,-0.043460,-0.153656,-0.016906,-0.000616,-0.021611,0.015084,-0.023564,-0.001327
647527207923570290!,talented-antique-butterfly,1.650000,-1.849940,2.062330,-1.430752,1.154431,-0.962648,0.270758,0.067832,-0.015879,0.926483,0.380570,-0.036426,-0.129507,-0.017107,-0.000567,-0.021700,0.015207,-0.023649,-0.001113
647527207923570290!,talented-antique-butterfly,1.660000,-1.849267,2.062164,-1.421459,1.158295,-0.962975,0.269592,0.067350,-0.018222,0.932123,0.391081,-0.029386,-0.104964,-0.017305,-0.000517,-0.021783,0.015326,-0.023728,-0.000897
647527207923570290!,talented-antique-butterfly,1.670000,-1.848598,2.061975,-1.412113,1.162263,-0.963232,0.268672,0.066832,-0.020307,0.937136,0.401911,-0.022331,-0.080062,-0.017498,-0.000465,-0.021861,0.015440,-0.023801,-0.000677
647527207923570290!,talented-antique-butterfly,1.680000,-1.847933,2.061765,-1.402720,1.166340,-0.963419,0.268000,0.066280,-0.022138,0.941519,0.413039,-0.015254,-0.054837,-0.017687,-0.000411,-0.021933,0.015550,-0.023868,-0.000455
647527207923570290!,talented-antique-butterfly,1.690000,-1.847274,2.061536,-1.393286,1.170528,-0.963535,0.267581,0.065700,-0.023718,0.945274,0.424444,-0.008144,-0.029327,-0.017870,-0.000357,-0.021998,0.015654,-0.023927,-0.000231
647527207923570290!,talented-antique-butterfly,1.700000,-1.846620,2.061293,-1.383818,1.174831,-0.963581,0.267417,0.065093,-0.025050,0.948400,0.436106,-0.000991,-0.003571,-0.018048,-0.000301,-0.022058,0.015754,-0.023980,-0.000005
647527207923570290!,talented-antique-butterfly,1.710000,-1.845972,2.061037,-1.374321,1.179251,-0.963555,0.267511,0.064464,-0.026139,0.950904,0.448002,0.006217,0.022392,-0.018221,-0.000245,-0.022111,0.015848,-0.024025,0.000222
647527207923570290!,talented-antique-butterfly,1.720000,-1.845331,2.060771,-1.364803,1.183792,-0.963456,0.267866,0.063814,-0.026991,0.952788,0.460109,0.013490,0.048522,-0.018387,-0.000187,-0.022158,0.015937,-0.024063,0.000451
647527207923570290!,talented-antique-butterfly,1.730000,-1.844697,2.060499,-1.355269,1.188455,-0.963284,0.268483,0.063149,-0.027612,0.954059,0.472405,0.020842,0.074777,-0.018547,-0.000129,-0.022198,0.016021,-0.024093,0.000679
647527207923570290!,talented-antique-butterfly,1.740000,-1.844070,2.060222,-1.345725,1.193243,-0.963038,0.269365,0.062469,-0.028007,0.954726,0.484867,0.028283,0.101117,-0.018701,-0.000070,-0.022231,0.016098,-0.024116,0.000908
647527207923570290!,talented-antique-butterfly,1.750000,-1.843450,2.059944,-1.336179,1.198158,-0.962717,0.270512,0.061778,-0.028186,0.954797,0.497470,0.035826,0.127500,-0.018847,-0.000010,-0.022257,0.016170,-0.024131,0.001137
647527207923570290!,talented-antique-butterfly,1.760000,-1.842838,2.059667,-1.326634,1.203201,-0.962318,0.271926,0.061078,-0.028156,0.954284,0.510191,0.043484,0.153885,-0.018987,0.000049,-0.022276,0.016235,-0.024139,0.001364
647527207923570290!,talented-antique-butterfly,1.770000,-1.842235,2.059392,-1.317099,1.208374,-0.961842,0.273605,0.060372,-0.027927,0.953198,0.523007,0.051268,0.180230,-0.019118,0.000110,-0.022287,0.016294,-0.024138,0.001591
647527207923570290!,talented-antique-butterfly,1.780000,-1.841640,2.059124,-1.307578,1.213678,-0.961286,0.275551,0.059662,-0.027507,0.951552,0.535893,0.059191,0.206494,-0.019242,0.000170,-0.022292,0.016347,-0.024130,0.001816
647527207923570290!,talented-antique-butterfly,1.790000,-1.841053,2.058863,-1.298078,1.219115,-0.960649,0.277763,0.058950,-0.026909,0.949361,0.548825,0.067265,0.232637,-0.019358,0.000231,-0.022289,0.016393,-0.024113,0.002039
647527207923570290!,talented-antique-butterfly,1.800000,-1.840476,2.058613,-1.288603,1.224684,-0.959930,0.280240,0.058239,-0.026142,0.946639,0.561779,0.075500,0.258616,-0.019466,0.000291,-0.022279,0.016433,-0.024089,0.002260
647527207923570290!,talented-antique-butterfly,1.810000,-1.839907,2.058374,-1.279160,1.230387,-0.959125,0.282981,0.057530,-0.025219,0.943404,0.574731,0.083908,0.284393,-0.019566,0.000351,-0.022262,0.016466,-0.024057,0.002479
647527207923570290!,talented-antique-butterfly,1.820000,-1.839349,2.058149,-1.269754,1.236224,-0.958234,0.285984,0.056826,-0.024153,0.939671,0.587659,0.092498,0.309928,-0.019657,0.000412,-0.022237,0.016492,-0.024017,0.002694
647527207923570290!,talented-antique-butterfly,1.830000,-1.838800,2.057940,-1.260390,1.242194,-0.957255,0.289247,0.056130,-0.022956,0.935458,0.600537,0.101280,0.335183,-0.019739,0.000471,-0.022205,0.016512,-0.023969,0.002906
647527207923570290!,talented-antique-butterfly,1.840000,-1.838261,2.057749,-1.251073,1.248298,-0.956184,0.292767,0.055443,-0.021642,0.930784,0.613344,0.110263,0.360120,-0.019813,0.000531,-0.022166,0.016525,-0.023914,0.003115
647527207923570290!,talented-antique-butterfly,1.850000,-1.837733,2.057577,-1.241809,1.254536,-0.955020,0.296542,0.054767,-0.020226,0.925667,0.626056,0.119454,0.384704,-0.019878,0.000590,-0.022120,0.016532,-0.023851,0.003320
647527207923570290!,talented-antique-butterfly,1.860000,-1.837216,2.057425,-1.232602,1.260906,-0.953760,0.300569,0.054105,-0.018721,0.920127,0.638650,0.128861,0.408899,-0.019934,0.000649,-0.022067,0.016531,-0.023781,0.003521
647527207923570290!,talented-antique-butterfly,1.870000,-1.836707,2.057290,-1.223455,1.267403,-0.952404,0.304838,0.053455,-0.017132,0.914165,0.651105,0.138489,0.432681,-0.019982,0.000707,-0.022008,0.016525,-0.023703,0.003718
647527207923570290!,talented-antique-butterfly,1.880000,-1.836206,2.057173,-1.214372,1.274024,-0.950951,0.309343,0.052816,-0.015465,0.907790,0.663399,0.148343,0.456020,-0.020021,0.000764,-0.021941,0.016511,-0.023619,0.003911
647527207923570290!,talented-antique-butterfly,1.890000,-1.835713,2.057072,-1.205356,1.280767,-0.949397,0.314079,0.052190,-0.013737,0.901022,0.675511,0.158425,0.478887,-0.020052,0.000821,-0.021868,0.016492,-0.023527,0.004099
647527207923570290!,talented-antique-butterfly,1.900000,-1.835227,2.056991,-1.196412,1.287631,-0.947740,0.319043,0.051576,-0.011959,0.893878,0.687421,0.168739,0.501251,-0.020074,0.000877,-0.021789,0.016466,-0.023429,0.004283
647527207923570290!,talented-antique-butterfly,1.910000,-1.834750,2.056929,-1.187544,1.294614,-0.945978,0.324230,0.050978,-0.010147,0.886377,0.699108,0.179285,0.523085,-0.020087,0.000932,-0.021704,0.016434,-0.023324,0.004462
647527207923570290!,talented-antique-butterfly,1.920000,-1.834282,2.056888,-1.178757,1.301715,-0.944109,0.329635,0.050394,-0.008314,0.878538,0.710553,0.190064,0.544363,-0.020092,0.000987,-0.021612,0.016396,-0.023213,0.004636
647527207923570290!,talented-antique-butterfly,1.930000,-1.833823,2.056869,-1.170054,1.308932,-0.942128,0.335253,0.049828,-0.006475,0.870379,0.721737,0.201075,0.565061,-0.020089,0.001040,-0.021515,0.016351,-0.023095,0.004806
647527207923570290!,talented-antique-butterfly,1.940000,-1.833374,2.056871,-1.161438,1.316262,-0.940034,0.341080,0.049280,-0.004644,0.861917,0.732641,0.212317,0.585157,-0.020078,0.001094,-0.021412,0.016301,-0.022972,0.004970
647527207923570290!,talented-antique-butterfly,1.950000,-1.832937,2.056897,-1.152916,1.323704,-0.937824,0.347110,0.048751,-0.002833,0.853170,0.743248,0.223787,0.604629,-0.020058,0.001146,-0.021303,0.016245,-0.022843,0.005130
647527207923570290!,talented-antique-butterfly,1.960000,-1.832507,2.056941,-1.144486,1.331251,-0.935498,0.353333,0.048241,-0.001048,0.844142,0.753540,0.235480,0.623465,-0.020030,0.001198,-0.021190,0.016183,-0.022708,0.005285
647527207923570290!,talented-antique-butterfly,1.970000,-1.832080,2.056998,-1.136145,1.338893,-0.933055,0.359733,0.047745,0.000722,0.834817,0.763494,0.247385,0.641653,-0.019995,0.001248,-0.021071,0.016116,-0.022568,0.005435
647527207923570290!,talented-antique-butterfly,1.980000,-1.831654,2.057067,-1.127896,1.346627,-0.930495,0.366304,0.047260,0.002463,0.825208,0.773092,0.259496,0.659179,-0.019953,0.001298,-0.020947,0.016043,-0.022423,0.005580
647527207923570290!,talented-antique-butterfly,1.990000,-1.831230,2.057149,-1.119743,1.354449,-0.927815,0.373040,0.046783,0.004164,0.815327,0.782319,0.271805,0.676025,-0.019903,0.001348,-0.020818,0.015965,-0.022272,0.005722
647527207923570290!,talented-antique-butterfly,2.000000,-1.830809,2.057243,-1.111689,1.362358,-0.925013,0.379936,0.046312,0.005814,0.805188,0.791157,0.284304,0.692181,,,,,,
